Timestamp,IP,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_Label,Prob_BENIGN,Prob_Bot,Prob_Brute Force,Prob_DoS Attack,Prob_PortScan
2024-12-20_12:18:17,TCP-192.168.12.146:46056-34.120.208.123:443,443.0,32016.0,4.0,5.0,63.0,0.0,39.0,0.0,15.75,16.618889855,0.0,0.0,0.0,0.0,1967.766116942,281.109445277,4002.0,10123.03117895,30782.0,1.0,31516.0,10505.333333333,14586.851095726,31134.0,102.0,31575.0,7893.75,13215.981544611,30782.0,1.0,1.0,2.0,0.0,2.0,216.0,300.0,124.937531234,156.171914043,0.0,39.0,7.0,13.564659966,184.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.25,7.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62347.0,32767.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.009533771,3.6892086e-14,1.7979571e-13,8.704901e-15,0.99046624
2024-12-20_12:18:17,UDP-192.168.12.146:39113-192.168.12.2:53,53.0,27700.0,2.0,1.0,308.0,250.0,250.0,58.0,154.0,96.0,250.0,250.0,250.0,0.0,20144.40433213,108.303249097,13850.0,12915.0,26765.0,935.0,27700.0,27700.0,0.0,27700.0,27700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,42.0,72.202166065,36.101083032,58.0,250.0,186.0,90.509667992,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,186.0,154.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.9276537,3.4106262e-05,5.4159914e-06,0.00013728357,0.07216961
2024-12-20_12:18:17,UDP-192.168.12.146:42768-192.168.12.2:53,53.0,27622.0,2.0,1.0,452.0,394.0,394.0,58.0,226.0,168.0,394.0,394.0,394.0,0.0,30627.760480776,108.609079719,13811.0,13059.0,26870.0,752.0,27622.0,27622.0,0.0,27622.0,27622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,42.0,72.406053146,36.203026573,58.0,394.0,282.0,158.391918986,25088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,282.0,226.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.94240767,2.1804766e-05,3.2201253e-06,0.00012835751,0.05743893
